Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,18,16.63954323400672,58,17,0,4,0,13.05570291777188,12.615384615384617,39.01724137931034,38.5,0.0,0.0,0.0
---------------------------------------------------------------------------
2,18,40.705644615672405,19,39,17,4,0,21.538461538461537,6.153846153846154,68.78947368421052,20.0,63.54532812849405,46.95068257582246,0.0
---------------------------------------------------------------------------
3,18,16.87383422392116,58,17,0,4,0,12.848806366047745,12.923076923076923,40.63793103448276,37.0,0.0,0.0,0.0
---------------------------------------------------------------------------
