Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,3,2.0646740289674415,22,2,1,1,1,6.699300699300698,6.461538461538462,18.818181818181817,16.0,4.47213595499958,33.52610922848042,36.61966684720111
---------------------------------------------------------------------------
2,3,3.3208445770313313,19,3,3,1,1,24.97165991902834,6.153846153846154,78.26315789473684,20.0,31.07559561377724,39.19957822321672,24.005554013202424
---------------------------------------------------------------------------
3,3,2.5574918704552405,17,2,6,0,1,9.574660633484163,7.384615384615385,30.235294117647058,23.0,15.563450376747396,0.0,42.1751934063988
---------------------------------------------------------------------------
