Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,8,18.94846439385839,56,19,0,4,0,12.368131868131872,10.76923076923077,38.714285714285715,35.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,8,40.65043725602013,20,39,16,4,0,27.676923076923078,10.461538461538462,87.8,34.0,51.55494889731249,37.13079129727299,0.0
---------------------------------------------------------------------------
3,8,17.0654258515871,57,17,1,4,0,14.61808367071525,12.923076923076923,46.526315789473685,41.0,12.041594578792296,29.154759474226502,0.0
---------------------------------------------------------------------------
