Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,0,1.9086455057719562,22,2,0,1,1,5.230769230769232,4.923076923076923,16.90909090909091,16.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,0,3.48643462884999,17,3,5,1,1,9.538461538461538,6.153846153846154,27.0,18.0,13.28656268029756,49.06974322537921,58.66125016379267
---------------------------------------------------------------------------
3,0,3.142184671485901,21,3,1,1,0,10.564102564102566,6.461538461538462,31.571428571428573,21.0,53.45091205957107,56.43580423808985,0.0
---------------------------------------------------------------------------
