Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,12,0.01146125674135237,25,0,0,0,0,9.612307692307693,8.307692307692308,24.32,24.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,12,0.5317378991509913,20,0,5,0,0,13.8,5.076923076923077,43.25,15.5,32.467424415513946,0.0,0.0
---------------------------------------------------------------------------
3,12,0.12497508787287662,24,0,1,0,0,16.80769230769231,7.076923076923077,50.75,22.5,38.41874542459709,0.0,0.0
---------------------------------------------------------------------------
