Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,3,0.008534957449485837,25,0,0,0,0,10.843076923076923,10.153846153846155,27.92,30.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,3,0.6696765205655351,18,0,7,0,0,20.5982905982906,7.0769230769230775,61.111111111111114,23.0,15.78718638449784,0.0,0.0
---------------------------------------------------------------------------
3,3,0.0765165476224807,24,0,1,0,0,12.423076923076925,8.461538461538462,32.708333333333336,25.5,1.0,0.0,0.0
---------------------------------------------------------------------------
