Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,21,19.22817122337865,55,19,1,4,0,15.613986013986024,16.615384615384617,49.654545454545456,53.0,80.65358020571685,15.033296378372908,0.0
---------------------------------------------------------------------------
2,21,43.13053037343571,13,41,21,4,0,20.0,14.461538461538462,64.15384615384616,45.0,70.06719414221854,44.471338449016855,0.0
---------------------------------------------------------------------------
3,21,16.432326869999965,55,16,4,4,0,15.731468531468531,15.692307692307693,47.56363636363636,43.0,14.145609157022285,78.05426647262198,0.0
---------------------------------------------------------------------------
