Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,0,6.000127564102564,4,6,0,9,0,15.307692307692308,16.307692307692307,49.75,53.0,0.0,0.0,0.0
1,BEST,6.000127564102564,4,6,0,9,0,15.307692307692308,16.307692307692307,49.75,53.0,0.0,0.0,0.0
1,1,5.000071282051282,5,5,0,10,1,8.553846153846155,9.846153846153847,27.8,32.0,0.0,0.0,0.0
1,BEST,5.000071282051282,5,5,0,10,1,8.553846153846155,9.846153846153847,27.8,32.0,0.0,0.0,0.0
1,2,5.000221538461538,5,5,0,10,1,26.584615384615386,22.153846153846153,80.0,72.0,0.0,0.0,0.0
1,BEST,5.000221538461538,5,5,0,10,1,26.584615384615386,22.153846153846153,80.0,72.0,0.0,0.0,0.0
