Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,4,15.350092679052747,59,15,1,4,0,13.100391134289437,12.0,38.57627118644068,36.0,78.0,63.245553203367585,0.0
---------------------------------------------------------------------------
2,4,35.73488409927797,24,34,17,3,2,18.32051282051282,10.615384615384617,59.125,34.5,46.6307635528413,46.081184858851806,23.861849708945428
---------------------------------------------------------------------------
3,4,15.897408578680604,59,16,0,4,2,12.724902216427646,12.307692307692308,37.898305084745765,40.0,0.0,0.0,0.0
---------------------------------------------------------------------------
