Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,23,0.012412956316090315,25,0,0,0,0,11.643076923076924,9.846153846153847,29.12,32.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,23,0.6377890793023927,19,0,6,0,0,23.238866396761136,8.307692307692308,73.3157894736842,26.0,34.551831673930444,0.0,0.0
---------------------------------------------------------------------------
3,23,0.07562090041693391,24,0,1,0,0,10.679487179487182,6.615384615384616,30.5,21.5,2.0,0.0,0.0
---------------------------------------------------------------------------
