Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,21,2.1124214485089263,22,2,1,1,0,8.97902097902098,8.461538461538463,25.772727272727273,26.5,40.024992192379,30.805843601498726,0.0
---------------------------------------------------------------------------
2,21,4.780210273178747,13,4,8,1,1,25.065088757396452,8.923076923076923,80.84615384615384,29.0,18.405540929225356,37.79704766594549,8.569860065345363
---------------------------------------------------------------------------
3,21,3.118516433327487,21,3,1,1,1,11.824175824175821,11.384615384615385,37.666666666666664,37.0,46.04345773288535,24.08318915758459,66.48308055437865
---------------------------------------------------------------------------
