Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,3,2.20527372641963,22,2,1,1,0,8.013986013986015,8.307692307692308,23.772727272727273,26.0,33.0,43.73785545725808,0.0
---------------------------------------------------------------------------
2,3,3.7957756973781196,14,3,8,1,0,25.362637362637365,7.846153846153847,80.28571428571429,16.5,24.313286575877807,28.7807698542076,0.0
---------------------------------------------------------------------------
3,3,2.6057804422167647,19,2,4,1,0,10.65587044534413,7.384615384615385,34.578947368421055,24.0,25.720564802061425,58.371232194890965,0.0
---------------------------------------------------------------------------
