Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,14,2.0798355176805097,22,2,1,1,0,8.167832167832167,7.0769230769230775,20.09090909090909,20.5,7.280109889280518,44.10215414239989,0.0
---------------------------------------------------------------------------
2,14,3.8336356853766294,14,3,8,1,1,47.16483516483517,19.692307692307693,149.07142857142858,63.5,31.554886506627177,39.091146469358094,42.09350995471338
---------------------------------------------------------------------------
3,14,2.629667878817801,17,2,6,1,1,6.841628959276017,6.461538461538462,22.176470588235293,21.0,29.41019420645479,43.59634393186483,40.85567590589933
---------------------------------------------------------------------------
