Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,10,0.04010485883670195,100,0,0,0,0,16.646153846153847,15.846153846153847,46.4,48.0,0.0,0.0,0.0
---------------------------------------------------------------------------
