Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,25,0.039493923722744836,100,0,0,0,0,16.123076923076923,14.461538461538462,44.06,43.5,0.0,0.0,0.0
---------------------------------------------------------------------------
