Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,16,0.015522853007376707,75,0,0,0,0,18.129230769230773,16.615384615384617,48.08,47.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,16,5.333653604622203,22,0,53,0,0,28.265734265734263,20.153846153846153,90.77272727272727,65.0,57.358088294452,0.0,0.0
---------------------------------------------------------------------------
3,16,0.03511548735563782,75,0,0,0,0,20.213333333333335,15.384615384615385,54.96,48.0,0.0,0.0,0.0
---------------------------------------------------------------------------
