Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,5,2.2279968940861234,21,2,2,1,1,8.43956043956044,9.230769230769232,27.238095238095237,30.0,29.542772873552266,38.02190429246784,64.35440212338952
---------------------------------------------------------------------------
2,5,4.67143909511823,14,4,7,1,1,21.428571428571427,21.384615384615387,69.07142857142857,69.5,24.12551104924565,55.387477895147065,7.98462113861249
---------------------------------------------------------------------------
3,5,2.4145322387371304,19,2,4,1,1,12.5668016194332,13.230769230769232,39.1578947368421,42.0,34.8891135277616,59.86180555289792,34.50576944694374
---------------------------------------------------------------------------
