Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,12,2.1885990959896797,21,2,2,1,0,6.725274725274726,6.153846153846154,21.80952380952381,20.0,16.20544116985274,49.58702755812581,0.0
---------------------------------------------------------------------------
2,12,3.600939933675504,16,3,6,1,0,6.115384615384616,2.9230769230769234,19.0,8.0,20.75187040108426,57.546060976241705,0.0
---------------------------------------------------------------------------
3,12,2.5092287209539834,18,2,5,1,0,7.316239316239317,6.923076923076923,23.77777777777778,22.5,12.972645655697187,66.15507335422576,0.0
---------------------------------------------------------------------------
