Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,29,0.018909413127655778,75,0,0,0,0,17.915897435897435,16.615384615384617,48.45333333333333,48.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,29,5.242421765517901,23,0,52,0,0,29.93979933110368,13.846153846153847,87.0,37.0,58.48355867240774,0.0,0.0
---------------------------------------------------------------------------
3,29,0.023649673367055236,75,0,0,0,0,21.56717948717949,17.846153846153847,62.50666666666667,52.0,0.0,0.0,0.0
---------------------------------------------------------------------------
