Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,11,0.039523832122565355,100,0,0,0,0,17.009230769230772,15.384615384615385,46.32,45.0,0.0,0.0,0.0
---------------------------------------------------------------------------
