Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,24,0.04247752663543774,100,0,0,0,0,15.643076923076928,15.384615384615385,44.7,46.0,0.0,0.0,0.0
---------------------------------------------------------------------------
