Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,15,18.086121967403983,56,18,1,4,0,15.379120879120878,13.230769230769232,43.19642857142857,41.5,28.635642126552707,21.02379604162864,0.0
---------------------------------------------------------------------------
2,15,40.674648800253394,19,39,17,4,0,19.433198380566804,12.0,62.05263157894737,38.0,48.14787403508002,63.63872673387185,0.0
---------------------------------------------------------------------------
3,15,17.45399027379525,54,17,4,4,0,18.569800569800574,15.230769230769232,49.2962962962963,46.0,33.63485687800082,31.63892661249414,0.0
---------------------------------------------------------------------------
