Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,18,2.2133741318232882,22,2,1,1,1,8.559440559440558,7.538461538461539,21.5,21.5,36.359317925395686,15.297058540778355,25.0
---------------------------------------------------------------------------
2,18,3.5373649528570223,17,3,5,1,1,24.705882352941178,8.615384615384617,76.47058823529412,23.0,34.66121979748858,52.81131907721019,1.082842712474619
---------------------------------------------------------------------------
3,18,2.4928244189426363,17,2,6,1,1,14.895927601809957,8.615384615384617,38.1764705882353,28.0,26.110736234247522,53.844005144190895,37.45762345837689
---------------------------------------------------------------------------
