Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,14,0.04426318392929574,100,0,0,0,0,16.43692307692308,15.230769230769232,44.01,48.0,0.0,0.0,0.0
---------------------------------------------------------------------------
