Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,6,2.1360588946506085,22,2,1,1,0,7.244755244755246,7.846153846153847,21.454545454545453,23.0,27.0,32.69556544854363,0.0
---------------------------------------------------------------------------
2,6,3.62938477611272,16,3,6,1,0,19.557692307692307,9.692307692307693,61.9375,26.0,28.665131681377186,44.50895434187813,0.0
---------------------------------------------------------------------------
3,6,2.586813301099962,18,2,5,1,0,18.47863247863248,9.692307692307693,52.77777777777778,31.0,28.33911545616371,27.417741445373412,0.0
---------------------------------------------------------------------------
