Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,17,0.019014041016775268,75,0,0,0,0,17.57538461538461,15.076923076923078,45.54666666666667,46.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,17,5.3185409243641155,22,0,53,0,0,21.132867132867133,10.0,66.77272727272727,29.0,56.97107924108405,0.0,0.0
---------------------------------------------------------------------------
3,17,0.0483699202225558,75,0,0,0,0,21.50153846153847,15.384615384615385,65.16,48.0,0.0,0.0,0.0
---------------------------------------------------------------------------
