Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,10,15.486833704402937,58,15,2,3,2,13.575596816976129,12.923076923076923,41.10344827586207,42.0,32.52231253840411,40.37321424522006,80.82027448163291
---------------------------------------------------------------------------
2,10,35.73729813949073,24,34,17,4,1,34.358974358974365,23.53846153846154,110.16666666666667,74.0,54.52614053796941,39.426043727373425,50.27336731796688
---------------------------------------------------------------------------
3,10,16.63000683274765,56,16,3,3,2,16.791208791208792,14.0,49.142857142857146,45.0,67.60186253890531,62.366795049726285,23.334317628053658
---------------------------------------------------------------------------
