Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,12,2.011671671488994,23,2,0,1,1,8.521739130434783,6.76923076923077,19.73913043478261,20.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,12,3.6340591288305752,16,3,6,1,1,34.09615384615385,20.153846153846153,107.4375,65.5,30.379943440535,63.45024855519441,17.23400563748639
---------------------------------------------------------------------------
3,12,2.4277302968421672,19,2,4,1,0,7.724696356275305,8.0,22.63157894736842,22.0,43.033659259417675,51.39617331317566,0.0
---------------------------------------------------------------------------
